705217698,,,,,1653692,"Ноутбуки, планшеты и компьютерная техника >> Сетевое оборудование >> Маршрутизаторы интернет >> Маршрутизаторы интернет TP-Link",tp-link,Маршрутизатор інтернет WiFi5 TP-Link Archer A8,,1799,1,https://comfy.ua/marshrutizator-ethernet-tp-link-archer-a8.html,,05.11.2025 17:25,,"вул. Соборна, 42",Фастів,0
705218083,,,,,1646351,"Ноутбуки, планшеты и компьютерная техника >> МФУ, принтеры и сканеры",hp,БФП ч/б друку HP А3 LJ Pro M443nda (8AF72A),,48969,1,https://comfy.ua/catalog/product/view/id/1211953,,05.11.2025 17:28,,"вул. Соборна, 42",Фастів,0
705218084,6462263,CANON,МФУ лазерное CANON MF237WNE + Картриджи 737 2 шт.,16999,1654136,"Ноутбуки, планшеты и компьютерная техника >> МФУ, принтеры и сканеры >> Принтеры и МФУ >> Принтеры и МФУ Canon",canon,БФП ч/б друку Canon i-Sensys MF237w c Wi-Fi (1418C170AA) + картридж 2 шт. Canon 737,,16999,1,https://comfy.ua/mfu-ch-b-pechati-canon-2crg737-mf237w-bundle-1418c170aa.html,,05.11.2025 17:21,,"вул. Соборна, 42",Фастів,0
705224014,6631106,INTERLINE,Встраиваемая посудомоечная машина INTERLINE DWI 450 BHA A,17499,1647785,Техника для кухни >> Крупная техника >> Посудомоечные машины >> Посудомоечные машины Interline,interline,Посудомийна машина вбудована 45 см Interline DWI 450 BHA A,,17499,1,https://comfy.ua/posudomoechnaja-mashina-vstraivaemaja-interline-dwi-450-bha-a.html,,05.11.2025 21:00,,"вул. Соборна, 42",Фастів,0
705224328,6601786,HP,МФУ лазерное HP LaserJet Pro M442dn (8AF71A),31179,1646352,"Ноутбуки, планшеты и компьютерная техника >> МФУ, принтеры и сканеры",hp,БФП ч/б друку HP А3 ч/б  LJ Pro M442dn (8AF71A),,31179,1,https://comfy.ua/catalog/product/view/id/1212183,,05.11.2025 17:43,,"вул. Соборна, 42",Фастів,0
705225294,6645270,WEILOR,Варочная поверхность WEILOR GM W 714 SS,11999,1652170,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Weilor,weilor,Варильна поверхня газова Weilor GM W714 SS,,11999,1,https://comfy.ua/varochnaja-panel-gazovaja-weilor-gm-w714-ss.html,,05.11.2025 21:22,,"вул. Соборна, 42",Фастів,0
705225295,6645269,WEILOR,Варочная поверхность WEILOR GM W 714 BL,11499,1652171,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Weilor,weilor,Варильна поверхня газова Weilor GM W714 BL,,11499,1,https://comfy.ua/varochnaja-panel-gazovaja-weilor-gm-w714-bl.html,,05.11.2025 21:22,,"вул. Соборна, 42",Фастів,0
705225296,6657922,WEILOR,Варочная поверхность WEILOR GG W 624 BL,8999,1652165,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Weilor,weilor,Варильна поверхня газова Weilor GG W624 BL,,8999,1,https://comfy.ua/varochnaja-panel-gazovaja-weilor-gg-w624-bl.html,,05.11.2025 21:22,,"вул. Соборна, 42",Фастів,0
705226625,6645273,WEILOR,Варочная поверхность WEILOR GG W 714 BL,10299,1652172,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Weilor,weilor,Варильна поверхня газова Weilor GG W714 BL,,10299,1,https://comfy.ua/varochnaja-panel-gazovaja-weilor-gg-w714-bl.html,12499,05.11.2025 19:12,,"вул. Соборна, 42",Фастів,0
705226813,,,,,1655668,Техника для кухни >> Крупная техника >> Микроволновые печи >> Микроволновые печи Ergo,ergo,Мікрохвильова піч (НВЧ) Ergo Y30MW,,2499,1,https://comfy.ua/mikrovolnovaja-pech-svch-ergo-y30mw.html,,05.11.2025 18:59,,"вул. Соборна, 42",Фастів,0
705226814,6566202,ERGO,Микроволновая печь ERGO Y35MW,2499,1655669,Техника для кухни >> Крупная техника >> Микроволновые печи >> Микроволновые печи Ergo,ergo,Мікрохвильова піч (НВЧ) Ergo Y35MW,,2499,1,https://comfy.ua/mikrovolnovaja-pech-svch-ergo-y35mw.html,,05.11.2025 20:54,,"вул. Соборна, 42",Фастів,0
705226819,6618568,WHIRLPOOL,Варочная поверхность WHIRLPOOL AKT8900BA,10999,1656373,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Whirlpool,whirlpool,Варильна поверхня електрична Whirlpool AKT8900BA,,10999,1,https://comfy.ua/varochnaja-panel-jelektricheskaja-whirlpool-akt8900ba.html,13399,05.11.2025 18:48,,"вул. Соборна, 42",Фастів,0
705226820,6609567,PANASONIC,Гарнитура Panasonic RB-M300BGE-K,2799,1656375,"Аудио, фото и видео >> Наушники >> Наушники Panasonic",panasonic,Навушники накладні бездротові Panasonic RB-M300BGE-K,,2199,1,https://comfy.ua/naushniki-nakladnye-besprovodnye-panasonic-rb-m300bge-k.html,,05.11.2025 19:28,,"вул. Соборна, 42",Фастів,0
705226826,7170801,WEILOR,Варочная поверхность WEILOR GM 624 WH,8199,1652168,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Weilor,weilor,Варильна поверхня газова Weilor GM 624 WH,,8199,1,https://comfy.ua/varochnaja-panel-gazovaja-weilor-gm-624-wh.html,,05.11.2025 21:23,,"вул. Соборна, 42",Фастів,0
705226827,6824141,WEILOR,Варочная поверхность WEILOR GM W 624 WH,8458,1652167,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Weilor,weilor,Варильна поверхня газова Weilor GM W624 WH,,8199,1,https://comfy.ua/varochnaja-panel-gazovaja-weilor-gm-w624-wh.html,,05.11.2025 21:23,,"вул. Соборна, 42",Фастів,0
705226828,6678044,WEILOR,Варочная поверхность WEILOR GG 624 WH,8923,1652166,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Weilor,weilor,Варильна поверхня газова Weilor GG 624 WH,,8925,1,https://comfy.ua/varochnaja-panel-gazovaja-weilor-gg-624-wh.html,,05.11.2025 21:22,,"вул. Соборна, 42",Фастів,0
705226829,6678043,WEILOR,Варочная поверхность WEILOR GG 624 BL,8999,1652164,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Weilor,weilor,Варильна поверхня газова Weilor GG 624 BL,,8999,1,https://comfy.ua/varochnaja-panel-gazovaja-weilor-gg-624-bl.html,,05.11.2025 21:23,,"вул. Соборна, 42",Фастів,0
705226830,6824139,WEILOR,Варочная поверхность WEILOR GM W 624 BL,9799,1652163,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Weilor,weilor,Варильна поверхня газова Weilor GM W624 BL,,9799,1,https://comfy.ua/varochnaja-panel-gazovaja-weilor-gm-w624-bl.html,,05.11.2025 21:22,,"вул. Соборна, 42",Фастів,0
