937508450,6895430,franke,_franke_maris_620__500__200__mrg_61162_1140381006,7894,1807203,____________franke,franke,__franke_maris_mrg_61162_1140381006,column,8055,1,httpscomfyuamojkakuhonnajafrankemarismrg611621140381006html,column,05112025_2025,column,__42,Фастів,0
937508450,6895430,FRANKE,Мойка FRANKE Maris 620 х 500 х 200 мм MRG 611-62 (114.0381.006),7894,1807203,"Дом, отдых и зоотовары >> Сантехника >> Мойки кухонные >> Мойки кухонные Franke",franke,Мийка кухонна Franke Maris MRG 611-62 (114.0381.006),,8055,1,https://comfy.ua/mojka-kuhonnaja-franke-maris-mrg-611-62-114-0381-006.html,,05.11.2025 20:25,,"вул. Соборна, 42",Фастів,0
937508459,,,,,1746749,Красота и здоровье >> Косметика для тела,le-petit-marseillais,Гель для душа Le Petit Marseillais Ваниль 650 мл (3574661285979),,160,1,https://comfy.ua/gel-dlja-dusha-le-petit-marseillais-vanil-650-ml-3574661285979.html,189,05.11.2025 18:42,,"вул. Соборна, 42",Фастів,0
937508464,6766238,JOHNSON'S,"Гель для душа JOHNSON'S Vita-Rich с йогуртом, овсом и медом 750 мл (3574661387314)",235,1809873,Красота и здоровье >> Косметика для тела >> Гели для душа >> Гели для душа Johnson's,johnsons,"Гель для душа Johnson's Body Vita Rich Смузі з йогуртом, вівсом і медом 750 мл (3574661387314)",,199,1,https://comfy.ua/gel-dlja-dusha-johnson-s-body-vita-rich-smuzi-s-jogurtom-ovsom-i-medom-750-ml-3574661387314.html,,05.11.2025 18:42,,"вул. Соборна, 42",Фастів,0
937508959,6710415,MELICA ORGANIC,Гель для душа Melica Organic с медом и молоком 250 мл (4770416001132),135,1748165,Красота и здоровье >> Косметика для тела >> Гели для душа >> Гели для душа Melica,melica,Гель для душа Melica Organic с медом и молоком 250 мл (4770416001132),,169,1,https://comfy.ua/gel-dlja-dusha-melica-organic-s-medom-i-molokom-250-ml-4770416001132.html,,05.11.2025 18:44,,"вул. Соборна, 42",Фастів,0
937508960,6710414,MELICA ORGANIC,Гель для душа Melica Organic с экстрактом оливкового масла 250 мл (4770416001125),169,1748164,Красота и здоровье >> Косметика для тела >> Гели для душа >> Гели для душа Melica,melica,Гель для душа Melica Organic с экстрактом Оливы 250 мл (4770416001125),,169,1,https://comfy.ua/gel-dlja-dusha-melica-organic-s-jekstraktom-olivy-250-ml-4770416001125.html,,05.11.2025 18:43,,"вул. Соборна, 42",Фастів,0
937508961,6710413,MELICA ORGANIC,Гель для душа Melica Organic с экстрактом ежевики 250 мл (4770416001118),135,1748163,Красота и здоровье >> Косметика для тела >> Гели для душа >> Гели для душа Melica,melica,Гель для душа Melica Organic с экстрактом Ежевика 250 мл (4770416001118),,169,1,https://comfy.ua/gel-dlja-dusha-melica-organic-s-jekstraktom-ezhevika-250-ml-4770416001118.html,,05.11.2025 18:44,,"вул. Соборна, 42",Фастів,0
937509083,6681401,RAID,Аэрозоль от ползающих насекомых RAID Max 3в1 300 мл (5000204545609),236,1818415,Бытовая химия >> Средства от насекомых >> Средства от насекомых Raid,raid,Засіб від тарганів Raid 300 мл Max 3 в 1 (5000204545609),,199,1,https://comfy.ua/sredstvo-ot-tarakanov-sc-johnson-raid-300-ml-max-3-v-1-5000204545609.html,,05.11.2025 19:18,,"вул. Соборна, 42",Фастів,0
937509096,6711152,KELA,Прихватка KELA Tia сиреневый 20x20 см (12736),239,1815940,"Дом, отдых и зоотовары >> Текстиль >> Кухонный текстиль >> Кухонный текстиль Kela",kela,Прихватка Kela Tia Lilac 20x20 см (12736),,239,1,https://comfy.ua/prihvatka-kela-tia-lilac-20x20-sm-12736.html,369,05.11.2025 19:54,,"вул. Соборна, 42",Фастів,0
937509097,6711153,KELA,Прихватка-рукавица KELA Tia сиреневый 31x18 см (12735),299,1815941,"Дом, отдых и зоотовары >> Текстиль >> Кухонный текстиль >> Кухонный текстиль Kela",kela,Прихватка-рукавиця Kela Tia Lilac 31x18 см (12735),,299,1,https://comfy.ua/prihvatka-rukavica-kela-tia-lilac-31x18-sm-12735.html,519,05.11.2025 19:54,,"вул. Соборна, 42",Фастів,0
937509098,6711163,KELA,Фартук KELA Tia светло-серый 80 x 67 см (12719),779,1815942,"Дом, отдых и зоотовары >> Текстиль >> Кухонный текстиль >> Кухонный текстиль Kela",kela,Фартух Kela Tia Light-Grey 80x67 см (12719),,779,1,https://comfy.ua/fartuk-kela-tia-light-grey-80x67-sm-12719.html,1199,05.11.2025 19:54,,"вул. Соборна, 42",Фастів,0
