809840787,,,,,.1776729,Инструменты и автотовары >> Ручные инструменты,haisser,Рівень Haisser 2 м (27002),,999,1,https://comfy.ua/uroven-haisser-2-m-27002.html,,05.11.2025 21:58,,"вул. Соборна, 42",Фастів,0
809840788,,,,,.1775056,Инструменты и автотовары >> Ручные инструменты,haisser,Рівень Haisser 1500 мм (27005),,915,1,https://comfy.ua/uroven-haisser-1500-mm-27005.html,,05.11.2025 21:53,,"вул. Соборна, 42",Фастів,0
809840790,,,,,1775055,Инструменты и автотовары >> Ручные инструменты >> Уровни >> Уровни Haisser,haisser,Рівень Haisser 2000 мм (27006),,1119,1,https://comfy.ua/uroven-haisser-2000-mm-27006.html,,05.11.2025 21:58,,"вул. Соборна, 42",Фастів,0
809840796,,,,,1775053,Инструменты и автотовары >> Ручные инструменты >> Уровни >> Уровни Haisser,haisser,Рівень Haisser 2500 мм (27007),,1349,1,https://comfy.ua/uroven-haisser-2500-mm-27007.html,,05.11.2025 22:26,,"вул. Соборна, 42",Фастів,0
809840797,6639368,TOPEX,Угольник TOPEX 25 см (16B476),119,1774561,Инструменты и автотовары >> Ручные инструменты >> Уровни >> Уровни TOPEX,topex,Лінійка TOPEX 16B476,,119,1,https://comfy.ua/linejka-topex-16b476.html,,05.11.2025 23:08,,"вул. Соборна, 42",Фастів,0
809840798,,,,,.1774914,Инструменты и автотовары >> Ручные инструменты,haisser,Сокира Haisser 44115 600 г,,469,1,https://comfy.ua/topor-haisser-44115-600-g.html,,05.11.2025 21:53,,"вул. Соборна, 42",Фастів,0
809840799,,,,,.1774915,Инструменты и автотовары >> Ручные инструменты,haisser,Сокира Haisser 44116 800 г,,519,1,https://comfy.ua/topor-haisser-44116-800-g.html,,05.11.2025 21:44,,"вул. Соборна, 42",Фастів,0
809840800,,,,,.1774916,Инструменты и автотовары >> Ручные инструменты,haisser,Сокира Haisser 44117 1000 г,,585,1,https://comfy.ua/topor-haisser-44117-1000-g.html,,05.11.2025 21:50,,"вул. Соборна, 42",Фастів,0
809840802,,,,,.1774917,Инструменты и автотовары >> Ручные инструменты,haisser,Сокира Haisser 44118 1250 г,,999,1,https://comfy.ua/topor-haisser-44118-1250-g.html,,05.11.2025 22:26,,"вул. Соборна, 42",Фастів,0
809840803,,,,,1774796,"Инструменты и автотовары >> Ручные инструменты >> Молотки, кувалды, киянки >> Молотки, кувалды, киянки Сталь",stal,Кувалда Сталь 44078 3 кг,,1199,1,https://comfy.ua/kuvalda-stal-44078-3-kg.html,,05.11.2025 23:08,,"вул. Соборна, 42",Фастів,0
809840805,,,,,.1774919,Инструменты и автотовары >> Ручные инструменты,haisser,Сокира Haisser 44119 2000 г,,1295,1,https://comfy.ua/topor-haisser-44119-2000-g.html,,05.11.2025 22:26,,"вул. Соборна, 42",Фастів,0
809840806,,,,,.1774918,Инструменты и автотовары >> Ручные инструменты,haisser,Сокира Haisser 44120 2500 г,,1295,1,https://comfy.ua/topor-haisser-44120-2500-g.html,,05.11.2025 21:58,,"вул. Соборна, 42",Фастів,0
809840807,,,,,1774797,"Инструменты и автотовары >> Ручные инструменты >> Молотки, кувалды, киянки >> Молотки, кувалды, киянки Сталь",stal,Кувалда Сталь 44079 5 кг,,1699,1,https://comfy.ua/kuvalda-stal-44079-5-kg.html,,05.11.2025 21:30,,"вул. Соборна, 42",Фастів,0
809840812,6666448,СТАЛЬ,Ключ комбинированный СТАЛЬ 48453 Cr-V 7 мм (106960),35,1776068,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Сталь,stal,Ключ комбiнований Сталь дзеркальний 7 мм (48453),,35,1,https://comfy.ua/kljuch-kombinirovannyj-stal-zerkal-nyj-7-mm-48453.html,,05.11.2025 21:32,,"вул. Соборна, 42",Фастів,0
809840813,,,,,1776074,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Сталь,stal,Ключ комбiнований Сталь дзеркальний 11 мм (48457),,33,1,https://comfy.ua/kljuch-kombinirovannyj-stal-zerkal-nyj-11-mm-48457.html,,05.11.2025 21:50,,"вул. Соборна, 42",Фастів,0
809840814,6666453,СТАЛЬ,Ключ комбинированный СТАЛЬ Cr-V 12 мм (48458),53,1776075,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Сталь,stal,Ключ комбiнований Сталь дзеркальний 12 мм (48458),,53,1,https://comfy.ua/kljuch-kombinirovannyj-stal-zerkal-nyj-12-mm-48458.html,,05.11.2025 22:25,,"вул. Соборна, 42",Фастів,0
809840815,,,,,.1777021,Инструменты и автотовары >> Ручные инструменты,stal,Ключ ріжковий Сталь Profi сатин 13-17 мм CRV,,38,1,https://comfy.ua/kljuch-rozhkovyj-stal-profi-satin-13-17-mm-crv.html,,05.11.2025 21:49,,"вул. Соборна, 42",Фастів,0
809840816,,,,,1776094,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Сталь,stal,Ключ комбiнований Сталь дзеркальний 18 мм (48464),,105,1,https://comfy.ua/kljuch-kombinirovannyj-stal-zerkal-nyj-18-mm-48464.html,,05.11.2025 22:25,,"вул. Соборна, 42",Фастів,0
809840817,,,,,.1776524,Инструменты и автотовары >> Ручные инструменты,stal,Торцева голівка Сталь шестигранная свечная 1/2'' 16 мм,,52,1,https://comfy.ua/torcevaja-golovka-stal-shestigrannaja-svechnaja-1-2-16-mm.html,,05.11.2025 23:07,,"вул. Соборна, 42",Фастів,0
809840818,,,,,1776095,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Сталь,stal,Ключ комбiнований Сталь дзеркальний 19 мм (48465),,109,1,https://comfy.ua/kljuch-kombinirovannyj-stal-zerkal-nyj-19-mm-48465.html,,05.11.2025 22:25,,"вул. Соборна, 42",Фастів,0
809840819,,,,,.1776525,Инструменты и автотовары >> Ручные инструменты,stal,Торцева голівка Сталь шестигранная свечная 1/2'' 21 мм,,86,1,https://comfy.ua/torcevaja-golovka-stal-shestigrannaja-svechnaja-1-2-21-mm.html,,05.11.2025 21:32,,"вул. Соборна, 42",Фастів,0
809840829,,,,,.1720878,Инструменты и автотовары >> Ручные инструменты,haisser,"""Торцева голівка Haisser 1/2"""" 17х77 мм (70057)""",,49,1,https://comfy.ua/torcevaja-golovka-haisser-1-2-17h77-mm-73885.html,105,05.11.2025 21:10,,"вул. Соборна, 42",Фастів,0
809840831,,,,,1776097,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Сталь,stal,Ключ комбiнований Сталь дзеркальний 24 мм (48469),,209,1,https://comfy.ua/kljuch-kombinirovannyj-stal-zerkal-nyj-24-mm-48469.html,,05.11.2025 21:53,,"вул. Соборна, 42",Фастів,0
809840832,,,,,1776100,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Сталь,stal,Ключ комбiнований Сталь дзеркальний 27 мм (48470),,269,1,https://comfy.ua/kljuch-kombinirovannyj-stal-zerkal-nyj-27-mm-48470.html,,05.11.2025 21:43,,"вул. Соборна, 42",Фастів,0
809840833,6654887,HAISSER,Набор Г-образных ключей HAISSER (48112) Нex 9 шт S2 1.5 - 10 мм (102894),212,1776855,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Haisser,haisser,"Ключ шестигранний Haisser шароподібні 9 шт. S2 1,5-10 мм (48112)",,269,1,https://comfy.ua/kljuch-shestigrannyj-haisser-sharopodobnye-9-sht-s2-1-5-10-mm-48112.html,,05.11.2025 22:25,,"вул. Соборна, 42",Фастів,0
809840834,6654889,HAISSER,Набор Г-образных ключей HAISSER (48114) TORX 9 шт T10-50 (102896),221,1776050,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Haisser,haisser,Ключ шестигранний Haisser з отвором 9 шт. S2 T10-50 (48114),,279,1,https://comfy.ua/kljuch-shestigrannyj-haisser-s-otverstiem-9-sht-s2-t10-50-48114.html,,05.11.2025 21:58,,"вул. Соборна, 42",Фастів,0
809840844,6676723,VINZER,Терка VINZER 29 см (50207),400,1776498,"Посуда >> Нарезка и измельчение >> Терки, шинковки >> Терки, шинковки Vinzer",vinzer,Терка Vinzer 50207,,427,1,https://comfy.ua/terka-vinzer-50207.html,536,05.11.2025 18:56,,"вул. Соборна, 42",Фастів,0
809840847,,,,,1777039,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Сталь,stal,Ключ заклепувальний Сталь 255 мм (64043),,226,1,https://comfy.ua/kljuch-zaklepochnyj-stal-255-mm-64043.html,485,05.11.2025 21:10,,"вул. Соборна, 42",Фастів,0
809840849,,,,,1776102,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Сталь,stal,"Набір комбінованих ключів Сталь зеркальные 12 шт. (6-14,17,19) 22 мм (48475)",,709,1,https://comfy.ua/nabor-kombinirovannyh-kljuchej-stal-zerkal-nye-12-sht-6-14-17-19-22-mm-48475.html,,05.11.2025 23:07,,"вул. Соборна, 42",Фастів,0
809840852,,,,,.1727382,Инструменты и автотовары >> Ручные инструменты,stal,Набір торцевих голівок з тримачами Сталь AT-1219 19 шт 1/2 (70007),,1099,1,https://comfy.ua/nabor-torcevyh-golovok-s-derzhateljami-stal-at-1219-19-sht-1-2-70007.html,,05.11.2025 21:33,,"вул. Соборна, 42",Фастів,0
809840886,6676763,CECOTEC,Кофеварка CECOTEC Cafelizzia 790 Steel (CCTC-01582),3999,1774108,Техника для кухни >> Мир кофе >> Кофеварки эспрессо >> Кофеварки эспрессо Cecotec,cecotec,Кавоварка ріжкова Cecotec Cafelizzia 790 Steel (CCTC-01582),,4929,1,https://comfy.ua/kofevarka-rozhkovaja-cecotec-cafelizzia-790-steel-cctc-01582.html,5799,05.11.2025 17:52,,"вул. Соборна, 42",Фастів,0
809841104,7036198,SKARB MATKI,Мазь SKARB MATKI Femina для ухода за сосками 30 г (1933),319,1776805,Детские товары >> Кормление >> Уход за грудью >> Уход за грудью Skarb Matki,skarb-matki,Крем для сосків Skarb Matki 30 м (1933),,339,1,https://comfy.ua/krem-dlja-soskov-skarb-matki-30-g-1933.html,379,05.11.2025 21:22,,"вул. Соборна, 42",Фастів,0
809841110,6648950,GRUNHELM,Детские весы GRUNHELM BAES-20W,839,1777954,"Детские товары >> Уход, купание и гигиена >> Аптечка для малыша >> Аптечка для малыша Grunhelm",grunhelm,Ваги для дітей Grunhelm BAES-20W,,839,1,https://comfy.ua/vesy-dlja-detej-grunhelm-baes-20w.html,1119,05.11.2025 20:37,,"вул. Соборна, 42",Фастів,0
809842278,6216430,СТАЛЬ,Плоскогубцы комбинированные СТАЛЬ 41010 (39967),173,1776522,"Инструменты и автотовары >> Ручные инструменты >> Плоскогубцы, пассатижи, кусачки >> Плоскогубцы, пассатижи, кусачки Сталь",stal,Плоскогубці Сталь 160  мм (41010),,235,1,https://comfy.ua/ploskogubcy-stal-160-mm-41010.html,,05.11.2025 22:25,,"вул. Соборна, 42",Фастів,0
809843025,,,,,1773762,Техника для дома >> Климатическая техника,beurer,Метеостанція Beurer HM 22,,1449,1,https://comfy.ua/meteostancija-beurer-hm-22.html,,05.11.2025 17:55,,"вул. Соборна, 42",Фастів,0
809844878,,,,,.1776083,Инструменты и автотовары >> Садовые инструменты,stal,Ножиці садові Сталь автоматический фиксатор 200 мм,,239,1,https://comfy.ua/nozhnicy-sadovye-stal-avtomaticheskij-fiksator-200-mm.html,,05.11.2025 20:47,,"вул. Соборна, 42",Фастів,0
809844880,6664093,WERK,Секатор WERK 81023 215 мм (107716),217,1776509,Инструменты и автотовары >> Садовые инструменты >> Кусторезы >> Кусторезы Werk,werk,Ножиці садові Werk с шестеренчатым приводом и наковальней 215 мм,,345,1,https://comfy.ua/nozhnicy-sadovye-werk-s-shesterenchatym-privodom-i-nakoval-nej-215-mm.html,,05.11.2025 21:19,,"вул. Соборна, 42",Фастів,0
809844881,6664090,WERK,Секатор WERK 81020 200 мм (107700),267,1776507,Инструменты и автотовары >> Садовые инструменты >> Кусторезы >> Кусторезы Werk,werk,Ножиці садові Werk 200 мм,,359,1,https://comfy.ua/nozhnicy-sadovye-werk-200-mm.html,,05.11.2025 21:13,,"вул. Соборна, 42",Фастів,0
809844882,6664094,WERK,Секатор WERK 81024 195 мм (107717),233,1776510,Инструменты и автотовары >> Садовые инструменты >> Кусторезы >> Кусторезы Werk,werk,Ножиці садові Werk 195 мм,,369,1,https://comfy.ua/nozhnicy-sadovye-werk-195-mm.html,,05.11.2025 21:19,,"вул. Соборна, 42",Фастів,0
809844883,6664095,WERK,Секатор WERK 81025 210 мм (107723),389,1776511,Инструменты и автотовары >> Садовые инструменты >> Кусторезы >> Кусторезы Werk,werk,Ножиці садові Werk алюминиевые ручки с двойным покрытием 210 мм,,389,1,https://comfy.ua/nozhnicy-sadovye-werk-aljuminievye-ruchki-s-dvojnym-pokrytiem-210-mm.html,,05.11.2025 21:19,,"вул. Соборна, 42",Фастів,0
809844885,6664096,СТАЛЬ,Веткорез СТАЛЬ 81027 690 мм (107684),489,1776086,Инструменты и автотовары >> Садовые инструменты >> Кусторезы >> Кусторезы Сталь,stal,Ножиці садові Сталь зубчатое лезвие 690 мм (81027),,659,1,https://comfy.ua/nozhnicy-sadovye-stal-zubchatoe-lezvie-690-mm-81027.html,,05.11.2025 21:20,,"вул. Соборна, 42",Фастів,0
809844886,,,,,1774397,Инструменты и автотовары >> Садовые инструменты >> Кусторезы >> Кусторезы Einhell,einhell,Кущоріз Einhell GE-CH 1846 Li Solo (3410642),,3599,1,https://comfy.ua/kustorez-einhell-ge-ch-1846-li-solo-3410642.html,,05.11.2025 21:15,,"вул. Соборна, 42",Фастів,0
