1447914701,,,,,.2265073,Техника для кухни >> Крупная техника,franke,Витяжка вбудована Franke Box Flush EVO FBFEXSA70,,15375,1,https://comfy.ua/vytjazhka-vstraivaemaja-franke-box-flush-evo-fbfexsa70.html,,05.11.2025 20:39,,"вул. Соборна, 42",Фастів,0
1447919936,6854769,KISONLI,Акустическая система Kisonli V350B/23398 Black,170,2172337,"Аудио, фото и видео >> Акустика",kisonli,Комп'ютерна акустика звичайна 2.0 Kisonli V350B/23398 Black,,159,1,https://comfy.ua/komp-juternaja-akustika-obychnaja-2-0-kisonli-v350b-23398-black.html,,05.11.2025 18:43,,"вул. Соборна, 42",Фастів,0
1447921101,,,,,2260497,Смартфоны и телефоны >> Аксессуары для смартфонов >> Чехлы для смартфонов >> Чехлы для смартфонов Armorstandart,armorstandart,Чохол для смартфону Armorstandart Air Force for Apple iPhone 14 Transparent (ARM64022),,239,1,https://comfy.ua/chehol-dlja-smartfona-armorstandart-air-force-for-apple-iphone-14-transparent-arm64022.html,,05.11.2025 18:11,,"вул. Соборна, 42",Фастів,1
1447925631,,,,,.2252291,"Ноутбуки, планшеты и компьютерная техника >> Сетевое оборудование",d-link,Коммутатор локальної мережі (Switch) D-Link DGS-1250-52XMP,,34399,1,https://comfy.ua/kommutator-lokal-noj-seti-switch-d-link-dgs-1250-52xmp.html,,05.11.2025 18:01,,"вул. Соборна, 42",Фастів,0
1447925632,,,,,.2252292,"Ноутбуки, планшеты и компьютерная техника >> Сетевое оборудование",d-link,Коммутатор локальної мережі (Switch) D-Link DGS-3130-30S,,49999,1,https://comfy.ua/kommutator-lokal-noj-seti-switch-d-link-dgs-3130-30s.html,,05.11.2025 18:07,,"вул. Соборна, 42",Фастів,0
1447930005,6841053,LORGAR,Мышь Lorgar Jetter 357 Wired USB Black (LRG-GMS357),1249,2268987,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Мыши компьютерные >> Мыши компьютерные Lorgar",lorgar,Миша дротова ігрова Lorgar Jetter 357 Wired USB Black (LRG-GMS357),,685,1,https://comfy.ua/mysh-provodnaja-igrovaja-lorgar-jetter-357-wired-usb-black-lrg-gms357.html,,05.11.2025 18:54,,"вул. Соборна, 42",Фастів,0
1447932712,6850481,ACER,Мышь ACER Vero 2.4G Grey (GP.MCE11.022),949,2254052,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Мыши компьютерные >> Мыши компьютерные Acer",acer,Миша бездротова Acer Vero 2.4G Grey (GP.MCE11.022),,739,1,https://comfy.ua/mysh-besprovodnaja-acer-vero-2-4g-grey-gp-mce11-022.html,,05.11.2025 17:58,,"вул. Соборна, 42",Фастів,0
1447932713,6850480,ACER,Мышь ACER Vero 2.4G Black (GP.MCE11.023),853,2254053,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Мыши компьютерные >> Мыши компьютерные Acer",acer,Миша бездротова Acer Vero 2.4G Black (GP.MCE11.023),,805,1,https://comfy.ua/mysh-besprovodnaja-acer-vero-2-4g-black-gp-mce11-023.html,,05.11.2025 22:23,,"вул. Соборна, 42",Фастів,0
1447934042,6873624,CORSAIR,Мышь Corsair M65 RGB Ultra Tunable FPS Black (CH-9309411-EU2),3799,2252285,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Мыши компьютерные >> Мыши компьютерные Corsair",corsair,Миша дротова ігрова Corsair M65 RGB Ultra Tunable FPS Black (CH-9309411-EU2) USB,,3599,1,https://comfy.ua/mysh-provodnaja-igrovaja-corsair-m65-rgb-ultra-tunable-fps-black-ch-9309411-eu2-usb.html,,05.11.2025 22:26,,"вул. Соборна, 42",Фастів,0
1447948295,,,,,2267729,Техника для дома >> Климатическая техника >> Обогреватели >> Обогреватели Trotec,trotec,Теплова гармата Trotec TDS 20С,,2267,1,https://comfy.ua/teplovaja-pushka-trotec-tds-20s.html,3005,05.11.2025 18:27,,"вул. Соборна, 42",Фастів,0
1448093890,6816416,JBL,Портативная акустика JBL Boombox 3 Black (JBLBOOMBOX3BLKEP),15999,2255179,"Аудио, фото и видео >> Акустика >> Портативные колонки >> Портативные колонки JBL",jbl,Портативна акустика JBL Boombox 3 Black (JBLBOOMBOX3BLKEP),,15999,1,https://comfy.ua/portativnaja-akustika-jbl-boombox-3-black-jblboombox3blkep.html,19999,05.11.2025 18:14,,"вул. Соборна, 42",Фастів,0
1448112098,,,,,.2256720,Смартфоны и телефоны >> Аксессуары для смартфонов,defender,Тримач для мобільного пристрою Defender CH-160 (29160),,355,1,https://comfy.ua/derzhatel-dlja-mobil-nogo-ustrojstva-defender-ch-160-29160.html,,05.11.2025 19:11,,"вул. Соборна, 42",Фастів,0
1448114979,6876334,AOC,Монитор AOC CU34V5CW/BK,16505,2262719,"Ноутбуки, планшеты и компьютерная техника >> Мониторы",aoc,Монітор AOC CU34V5CW/BK,,16629,1,https://comfy.ua/monitor-aoc-cu34v5cw-bk.html,,05.11.2025 17:57,,"вул. Соборна, 42",Фастів,0
1448124841,6899113,HEINNER,Мультиварка-скороварка HEINNER HPCK-6IX,3499,2254097,Техника для кухни >> Мелкая техника >> Мультиварки >> Мультиварки Heinner,heinner,Мультиварка-скороварка Heinner HPCK-6IX,,3499,1,https://comfy.ua/mul-tivarka-skorovarka-heinner-hpck-6ix.html,,05.11.2025 19:32,,"вул. Соборна, 42",Фастів,0
1448261129,7170885,MINOLA,Встраиваемая микроволновая печь MINOLA BWO 2022 SS,7199,2235352,Техника для кухни >> Крупная техника >> Микроволновые печи >> Микроволновые печи Minola,minola,Мікрохвильова піч (НВЧ) вбудовувана Minola BWO 2022 SS,,7199,1,https://comfy.ua/mikrovolnovaja-pech-svch-vstraivaemaja-minola-bwo-2022-ss.html,9499,05.11.2025 18:58,,"вул. Соборна, 42",Фастів,0
1448262257,6823612,SAMSUNG,Микроволновая печь SAMSUNG MS23K3614AS/UA,4699,2227756,Техника для кухни >> Крупная техника >> Микроволновые печи >> Микроволновые печи Samsung,samsung,Мікрохвильова піч (НВЧ) Samsung MS23K3614AS/UA,,4699,1,https://comfy.ua/mikrovolnovaja-pech-svch-samsung-ms23k3614as-ua.html,5799,05.11.2025 17:21,,"вул. Соборна, 42",Фастів,8
1448271468,6871483,INTERLINE,Вытяжка INTERLINE JOLLY BL A/60/GL/K,8499,2267403,Техника для кухни >> Крупная техника >> Вытяжки >> Вытяжки Interline,interline,Витяжка вбудована Interline JOLLY BL A/60/GL/K,,8699,1,https://comfy.ua/vytjazhka-vstraivaemaja-interline-jolly-bl-a-60-gl-k.html,10299,05.11.2025 18:32,,"вул. Соборна, 42",Фастів,0
1448290089,,,,,2267402,Техника для кухни >> Крупная техника >> Духовые шкафы >> Духовые шкафы Interline,interline,Духова шафа електрична Interline KTN 680 ECH XA,,12280,1,https://comfy.ua/duhovoj-shkaf-jelektricheskij-interline-ktn-680-ech-xa.html,13099,05.11.2025 20:36,,"вул. Соборна, 42",Фастів,0
1448301292,,,,,2267728,Техника для дома >> Климатическая техника >> Обогреватели >> Обогреватели Trotec,trotec,Теплова гармата Trotec TDS 10С,,1075,1,https://comfy.ua/teplovaja-pushka-trotec-tds-10s.html,1959,05.11.2025 17:56,,"вул. Соборна, 42",Фастів,0
1448317906,,,,,.2235435,Техника для кухни >> Крупная техника,hansa,Витяжка традиційна Hansa OSC5132BH,,2315,1,https://comfy.ua/vytjazhka-vstraivaemaja-hansa-osc5132bh.html,,05.11.2025 18:58,,"вул. Соборна, 42",Фастів,0
1448318771,6841111,SONY,Гарнитура SONY PlayStation PULSE 3D Wireless Headset Grey Camo (9406990),4999,2269915,Игровые консоли и гейминг >> Аксессуары для игровых консолей >> Гарнитуры для консолей >> Гарнитуры для консолей PlayStation,playstation,Гарнітура для консолі PlayStation Pulse 3D Wireless Headset Grey Cammo,,4699,1,https://comfy.ua/garnitura-dlja-konsoli-playstation-pulse-3d-wireless-headset-grey-cammo.html,,05.11.2025 18:23,,"вул. Соборна, 42",Фастів,0
1448360397,,,,,.2255202,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",thule,Рюкзак для ноутбуку Thule EnRoute 23L TEBP4216 Mallard Green (3204842),,5499,1,https://comfy.ua/rjukzak-dlja-noutbuka-thule-enroute-23l-tebp4216-mallard-green-3204842.html,,05.11.2025 22:17,,"вул. Соборна, 42",Фастів,0
1448360401,,,,,.2255205,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",thule,Рюкзак для ноутбуку Thule EnRoute 26L TEBP4316 Black (3204846),,6499,1,https://comfy.ua/rjukzak-dlja-noutbuka-thule-enroute-26l-tebp4316-black-3204846.html,,05.11.2025 22:01,,"вул. Соборна, 42",Фастів,0
1448360403,,,,,.2255208,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",thule,Рюкзак для ноутбуку Thule EnRoute 30L TEBP4416 Mallard Green (3204850),,6195,1,https://comfy.ua/rjukzak-dlja-noutbuka-thule-enroute-30l-tebp4416-mallard-green-3204850.html,,05.11.2025 22:29,,"вул. Соборна, 42",Фастів,0
1448360404,,,,,.2255207,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",thule,Рюкзак для ноутбуку Thule EnRoute 30L TEBP4416 Black (3204849),,6799,1,https://comfy.ua/rjukzak-dlja-noutbuka-thule-enroute-30l-tebp4416-black-3204849.html,,05.11.2025 21:45,,"вул. Соборна, 42",Фастів,0
1448380126,,,,,.2249236,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",cooler-master,Килимок для миші Cooler Master MP511 L (MP-511-CBLC1),,799,1,https://comfy.ua/kovrik-dlja-myshi-cooler-master-mp511-l-mp-511-cblc1.html,,05.11.2025 21:46,,"вул. Соборна, 42",Фастів,0
1449059465,6822851,LG,Стиральная машина LG F2V5HS1WW,25999,2228839,Техника для дома >> Крупная техника >> Стиральные машины >> Стиральные машины LG,lg,Пральна машина LG F2V5HS1WW,,25999,1,https://comfy.ua/stiral-naja-mashina-lg-f2v5hs1ww.html,,05.11.2025 17:43,,"вул. Соборна, 42",Фастів,0
1449059677,6822849,LG,Стиральная машина LG F2V5GS0WW,26999,2228845,Техника для дома >> Крупная техника >> Стиральные машины >> Стиральные машины LG,lg,Пральна машина LG F2V5GS0WW,,26999,1,https://comfy.ua/stiral-naja-mashina-lg-f2v5gs0ww.html,,05.11.2025 17:49,,"вул. Соборна, 42",Фастів,0
1449059679,6822848,LG,Стиральная машина LG F2V5GS9PW,28999,2228840,Техника для дома >> Крупная техника >> Стиральные машины >> Стиральные машины LG,lg,Пральна машина LG F2V5GS9PW,,28999,1,https://comfy.ua/stiral-naja-mashina-lg-f2v5gs9pw.html,,05.11.2025 17:35,,"вул. Соборна, 42",Фастів,0
1449107203,6849684,KRUPS,Кофемолка KRUPS GX204D10,1749,2241314,Техника для кухни >> Мир кофе >> Кофемолки >> Кофемолки Krups,krups,Кавомолка Krups GX204D10,,1749,1,https://comfy.ua/kofemolka-krups-gx204d10.html,1999,05.11.2025 17:25,,"вул. Соборна, 42",Фастів,0
1449107326,6814770,JBL,Саундбар JBL BAR 300 PRO (JBLBAR300PROBLKEP),15999,2265050,Телевизоры и мультимедиа >> Мультимедиа и звук,jbl,Саундбар JBL Bar 300 (JBLBAR300PROBLKEP),,15999,1,https://comfy.ua/saundbar-jbl-bar-300-jblbar300problkep.html,,05.11.2025 17:48,,"вул. Соборна, 42",Фастів,0
1449107326,6900211,JBL,Audio/bar JBL Bar 300 Black (JBLBAR300PROBLKEP),14999,2265050,Телевизоры и мультимедиа >> Мультимедиа и звук,jbl,Саундбар JBL Bar 300 (JBLBAR300PROBLKEP),,15999,1,https://comfy.ua/saundbar-jbl-bar-300-jblbar300problkep.html,,05.11.2025 17:48,,"вул. Соборна, 42",Фастів,0
1449166956,,,,,2220434,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Кабели и переходники >> Кабели и переходники Colorway",colorway,Кабель синхронізації даних Colorway USB -Apple Lightning 2.4А 1m (CW-CBUL052-BLY),,219,1,https://comfy.ua/kabel-sinhronizacii-dannyh-colorway-usb-apple-lightning-2-4a-1m-cw-cbul052-bly.html,,05.11.2025 19:03,,"вул. Соборна, 42",Фастів,1
1449166957,,,,,2241386,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Кабели и переходники >> Кабели и переходники Colorway",colorway,Кабель синхронізації даних Colorway USB-Type-C 1m  (CW-CBUC052-BLY),,219,1,https://comfy.ua/kabel-sinhronizacii-dannyh-colorway-usb-type-c-1m-cw-cbuc052-bly.html,,05.11.2025 18:08,,"вул. Соборна, 42",Фастів,1
1449176014,,,,,1853737,Техника для кухни >> Мелкая техника,kenwood,Кухонна машина Kenwood KVL 4170 S,,20999,1,https://comfy.ua/kuhonnaja-mashina-kenwood-kvl-4170-s.html,24999,05.11.2025 17:29,,"вул. Соборна, 42",Фастів,0
1449188317,6840038,ARDESTO,Микроволновая печь ARDESTO GO-S825S,2899,2260422,Техника для кухни >> Крупная техника >> Микроволновые печи >> Микроволновые печи Ardesto,ardesto,Мікрохвильова піч (НВЧ) Ardesto GO-S825S,,2899,1,https://comfy.ua/mikrovolnovaja-pech-svch-ardesto-go-s825s.html,,05.11.2025 18:28,,"вул. Соборна, 42",Фастів,0
1449196824,6840037,ARDESTO,Микроволновая печь ARDESTO GO-E745GB,2849,2260421,Техника для кухни >> Крупная техника >> Микроволновые печи >> Микроволновые печи Ardesto,ardesto,Мікрохвильова піч (НВЧ) Ardesto GO-E745GB Black,,3049,1,https://comfy.ua/mikrovolnovaja-pech-svch-ardesto-go-e745gb-black.html,,05.11.2025 18:13,,"вул. Соборна, 42",Фастів,0
1449208104,6919788,NEO TOOLS,Мультитул NEO TOOLS 63-113,612,2085882,Инструменты и автотовары >> Ручные инструменты >> Мультитулы >> Мультитулы Neo Tools,neo-tools,Мультитул Neo Tools 63-113,,679,1,https://comfy.ua/mul-titul-neo-tools-63-113.html,,05.11.2025 21:21,,"вул. Соборна, 42",Фастів,0
1449208123,,,,,2243007,"Ноутбуки, планшеты и компьютерная техника >> МФУ, принтеры и сканеры >> Принтеры и МФУ >> Принтеры и МФУ Canon",canon,Принтер для кольорового друку Canon MAXIFY GX5040 (5550C009),,20339,1,https://comfy.ua/printer-dlja-cvetnoj-pechati-canon-gx5040-5550c009aa.html,22599,05.11.2025 17:39,,"вул. Соборна, 42",Фастів,0
1449216081,6823329,HANSA,Вытяжка HANSA OSC5132BH (1190701),2315,2235435,Техника для кухни >> Крупная техника >> Вытяжки >> Вытяжки Hansa,hansa,Витяжка традиційна Hansa OSC5132BH,,2315,1,https://comfy.ua/vytjazhka-tradicionnaja-hansa-osc5132bh.html,,05.11.2025 18:58,,"вул. Соборна, 42",Фастів,0
1449319351,6795294,RITTER,Набор столовых ножей Ritter 2 предмета (29-178-039),94,2259273,Посуда >> Для сервировки >> Столовые приборы >> Столовые приборы Ritter,ritter,Набір ножів столових Ritter 29-178-039 2 шт.,,95,1,https://comfy.ua/nabor-nozhej-stolovyh-krauff-29-178-039-2-sht.html,172,05.11.2025 19:45,,"вул. Соборна, 42",Фастів,0
1449319355,6795298,RITTER,Набор столовых ножей Ritter 2 предмета (29-178-043),97,2259274,Посуда >> Для сервировки >> Столовые приборы >> Столовые приборы Ritter,ritter,Набір ножів столових Ritter 29-178-043 2 шт.,,99,1,https://comfy.ua/nabor-nozhej-stolovyh-krauff-29-178-043-2-sht.html,186,05.11.2025 19:57,,"вул. Соборна, 42",Фастів,0
1449320839,6876110,ASUS,Ноутбук ASUS Laptop X515EA-BQ2601 Slate Grey (90NB0TY1-M039X0),23999,2270419,"Ноутбуки, планшеты и компьютерная техника >> Ноутбуки",asus,Ноутбук Asus X515EA-BQ2601 Slate Grey,,19664,1,https://comfy.ua/noutbuk-asus-x515ea-bq2601-slate-grey.html,22999,05.11.2025 18:24,,"вул. Соборна, 42",Фастів,0
1449321204,6837425,NEO TOOLS,Топор NEO TOOLS Bushcraft (63-119),899,2148833,"Инструменты и автотовары >> Ручные инструменты >> Молотки, кувалды, киянки >> Молотки, кувалды, киянки Neo Tools",neo-tools,Сокира Neo Tools 63-119,,899,1,https://comfy.ua/topor-neo-tools-63-119.html,,05.11.2025 21:32,,"вул. Соборна, 42",Фастів,0
