1665363337,column,column,column,column,2924810,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,__qube_qb_ryzen_5_5600_rtx_4060_8gb_nm_1641_ryzen55600rtx40608gbnm1641,column,37453,1,httpscomfyuasistemnyjblokqubeqbryzen55600rtx40608gbnm1641ryzen55600rtx40608gbnm1641html,43049,05112025_1738,column,__42,Фастів,0
1665379651,6703676,POWERPLANT,Аккумулятор POWERPLANT для STANLEY 18V 2.5Ah Li-ion (FMC687L) (TB921119),1999,1734773,Инструменты и автотовары >> Электроинструменты >> Аккумуляторы и зарядные устройства >> Аккумуляторы и зарядные устройства PowerPlant,powerplant,Акумулятор для електроінструментів PowerPlant Stanley 18V 2.5Ah Li-ion FMC687L (TB921119),,1999,1,https://comfy.ua/akkumuljator-dlja-jelektroinstrumentov-powerplant-stanley-18v-2-5ah-li-ion-fmc687l-tb921119.html,,05.11.2025 21:28,,"вул. Соборна, 42",Фастів,0
1665379652,,,,,.2641434,Инструменты и автотовары >> Электроинструменты,cat,З/П до акумуляторної батареї для електроінструментів CAT DXC4,,1699,1,https://comfy.ua/z-u-k-akkumuljatornoj-bataree-dlja-jelektroinstrumentov-cat-dxc4.html,,05.11.2025 21:24,,"вул. Соборна, 42",Фастів,0
1665379653,6487715,KARCHER,Аккумулятор KARCHER 18 V 2.5 Ah (2.445-034.0),2789,1784026,Инструменты и автотовары >> Электроинструменты >> Аккумуляторы и зарядные устройства >> Аккумуляторы и зарядные устройства Karcher,karcher,Акумулятор для електроінструментів Karcher 18 V 2.5 Ah (2.445-034.0),,2999,1,https://comfy.ua/akkumuljator-dlja-jelektroinstrumentov-karcher-18-v-2-5-ah-2-445-034-0.html,,05.11.2025 21:18,,"вул. Соборна, 42",Фастів,0
1665379954,7060367,OXO,Коврик для сушки посуды OXO (13138100),790,2919247,Бытовая химия >> Для кухни и мытья посуды >> Аксессуары для сушки и мытья посуды >> Аксессуары для сушки и мытья посуды OXO,oxo,Килимок для сушки посуду OXO 13138100,,985,1,https://comfy.ua/kovrik-dlja-sushki-posudy-oxo-13138100.html,,05.11.2025 19:30,,"вул. Соборна, 42",Фастів,0
1665380566,6814013,FINUM,Фильтр для кофеварки FINUM №4 (S000000000009),169,2914031,Бытовая химия >> Средства для чистки техники >> Средства для чистки кофемашин >> Средства для чистки кофемашин Finum,finum,Фільтр для кавоварки Finum № 4 100 шт.,,199,1,https://comfy.ua/fil-tr-dlja-kofevarki-finum-4-100-sht.html,,05.11.2025 17:23,,"вул. Соборна, 42",Фастів,3
1665380567,,,,,2914030,Бытовая химия >> Средства для чистки техники,finum,Фільтр для кавоварки Finum № 2 100 шт.,,199,1,https://comfy.ua/fil-tr-dlja-kofevarki-finum-2-100-sht.html,,05.11.2025 17:23,,"вул. Соборна, 42",Фастів,2
1665380598,,,,,2895666,Детские товары >> Игрушки >> Настольные игры и головоломки >> Настольные игры и головоломки Strateg,strateg,Настільна гра (3-4 роки) Strateg Вивчаємо літери  (32066),,135,1,https://comfy.ua/nastol-naja-igra-razvivajuschaja-3-4-goda-strateg-izuchaem-bukvy-32066.html,,05.11.2025 22:27,,"вул. Соборна, 42",Фастів,0
1665380599,,,,,2895668,Детские товары >> Игрушки >> Настольные игры и головоломки >> Настольные игры и головоломки Strateg,strateg,Настільна гра (18+) Strateg ЗСУ (30287),,40,1,https://comfy.ua/nastol-naja-igra-kartochnaja-18-strateg-zsu-30287.html,,05.11.2025 20:43,,"вул. Соборна, 42",Фастів,0
1665380600,,,,,2895669,Детские товары >> Игрушки >> Настольные игры и головоломки >> Настольные игры и головоломки Strateg,strateg,"""Настільна гра (5-7 років)",,,,,,,,,,
"Strateg Монополіст (30983)""",,66,1,https://comfy.ua/nastol-naja-igra-klassicheskaja-5-7-let-strateg-monopolist-30983.html,,05.11.2025 20:33,,"вул. Соборна, 42",Фастів,0,,,,,,,,
1665380601,,,,,2895670,Детские товары >> Игрушки,strateg,Настільна гра (3-4 роки) Strateg Привіт лікаря (30779),,79,1,https://comfy.ua/nastol-naja-igra-strategicheskaja-5-7-let-strateg-privet-doktor-30779.html,,05.11.2025 23:41,,"вул. Соборна, 42",Фастів,0
1665380604,7045348,STRATEG,Настольная игра STRATEG Тетрариум укр (30332),210,2895675,Детские товары >> Игрушки >> Настольные игры и головоломки >> Настольные игры и головоломки Strateg,strateg,Настільна гра (5-7 років) Strateg Тетраріум (30332),,335,1,https://comfy.ua/nastol-naja-igra-razvlekatel-naja-5-7-let-strateg-tetrarium-30332.html,,05.11.2025 23:41,,"вул. Соборна, 42",Фастів,0
1665381014,,,,,2734665,Техника для кухни >> Мир кофе,smeg,Кавоварка ріжкова Smeg EGF03CREU,,41699,1,https://comfy.ua/kofevarka-rozhkovaja-smeg-egf03creu.html,,05.11.2025 17:45,,"вул. Соборна, 42",Фастів,0
1665381144,,,,,2913896,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки SQUISHMALLOWS,squishmallows,М'яка іграшка SQUISHMALLOWS БЕГЕМОТ ХАННА 19 см (SQVA00859),,299,1,https://comfy.ua/mjagkaja-igrushka-geroj-squishmallows-begemot-hanna-19-sm-sqva00859.html,,05.11.2025 23:37,,"вул. Соборна, 42",Фастів,0
1665381150,,,,,2913902,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки SQUISHMALLOWS,squishmallows,М'яка іграшка SQUISHMALLOWS ПТАШЕНЯ ЕЙМІ 13 см (SQER00817),,199,1,https://comfy.ua/mjagkaja-igrushka-geroj-squishmallows-ptenec-jejmi-13-sm-sqer00817.html,275,06.11.2025 0:00,,"вул. Соборна, 42",Фастів,0
1665381151,,,,,2913903,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки SQUISHMALLOWS,squishmallows,М'яка іграшка SQUISHMALLOWS ЖАБА ФРІД 13 см (SQER00818),,199,1,https://comfy.ua/mjagkaja-igrushka-geroj-squishmallows-ljagushka-frid-13-sm-sqer00818.html,275,05.11.2025 23:06,,"вул. Соборна, 42",Фастів,0
1665381168,,,,,2914820,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки SQUISHMALLOWS,squishmallows,М'яка іграшка SQUISHMALLOWS СУРОК ДЖАВАРІ 13 см (SQER00924),,199,1,https://comfy.ua/mjagkaja-igrushka-geroj-squishmallows-surok-dzhavari-13-sm-sqer00924.html,275,05.11.2025 23:37,,"вул. Соборна, 42",Фастів,0
1665381169,,,,,2914821,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки SQUISHMALLOWS,squishmallows,М'яка іграшка SQUISHMALLOWS ВЕДМІДЬ ОЗУ 13 см (SQER00925),,199,1,https://comfy.ua/mjagkaja-igrushka-geroj-squishmallows-medved-ozu-13-sm-sqer00925.html,275,06.11.2025 0:43,,"вул. Соборна, 42",Фастів,0
1665381171,,,,,2914823,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки SQUISHMALLOWS,squishmallows,М'яка іграшка SQUISHMALLOWS КУРЧА ДОЛОРЕС 13 см (SQER00927),,199,1,https://comfy.ua/mjagkaja-igrushka-geroj-squishmallows-cyplenok-dolores-13-sm-sqer00927.html,275,05.11.2025 23:36,,"вул. Соборна, 42",Фастів,0
1665381173,,,,,2914825,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки SQUISHMALLOWS,squishmallows,М'яка іграшка SQUISHMALLOWS СОВА ВІНСТОН 30 см (SQER00929),,399,1,https://comfy.ua/mjagkaja-igrushka-geroj-squishmallows-sova-vinston-30-sm-sqer00929.html,595,05.11.2025 23:36,,"вул. Соборна, 42",Фастів,0
1665381176,,,,,2914828,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки SQUISHMALLOWS,squishmallows,М'яка іграшка SQUISHMALLOWS АКУЛА ГОРДОН 30 см (SQER00932),,399,1,https://comfy.ua/mjagkaja-igrushka-geroj-squishmallows-akula-gordon-30-sm-sqer00932.html,595,05.11.2025 23:26,,"вул. Соборна, 42",Фастів,0
1665381206,,,,,2921214,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки BeverHills,beverhills,М'яка іграшка BeverHills Генета 25 см (MZ03965-5024),,360,1,https://comfy.ua/mjagkaja-igrushka-zhivotnoe-beverhills-geneta-25-sm-mz03965-5024.html,505,05.11.2025 23:36,,"вул. Соборна, 42",Фастів,0
1665381207,,,,,2921215,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки BeverHills,beverhills,М'яка іграшка BeverHills Носоріг суматранський 25 см (MZ03966-5024),,360,1,https://comfy.ua/mjagkaja-igrushka-zhivotnoe-beverhills-nosorog-sumatranskij-25-sm-mz03966-5024.html,505,05.11.2025 23:36,,"вул. Соборна, 42",Фастів,0
1665381208,,,,,2921216,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки BeverHills,beverhills,М'яка іграшка BeverHills Сервал 25 cм (MZ03967-5024),,360,1,https://comfy.ua/mjagkaja-igrushka-zhivotnoe-beverhills-serval-25-cm-mz03967-5024.html,505,05.11.2025 23:35,,"вул. Соборна, 42",Фастів,0
1665381209,,,,,2921217,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки BeverHills,beverhills,М'яка іграшка BeverHills Аксолотль 25 см (MZ03968-5024),,360,1,https://comfy.ua/mjagkaja-igrushka-zhivotnoe-beverhills-aksolotl-25-sm-mz03968-5024.html,505,05.11.2025 23:59,,"вул. Соборна, 42",Фастів,0
1665381210,,,,,2921218,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки BeverHills,beverhills,М'яка іграшка BeverHills Броненосець плащеносний 25 см (MZ03971-5024),,360,1,https://comfy.ua/mjagkaja-igrushka-zhivotnoe-beverhills-bronenosec-plaschenosnyj-25-sm-mz03971-5024.html,505,06.11.2025 0:40,,"вул. Соборна, 42",Фастів,0
1665381212,,,,,2921219,Детские товары >> Игрушки >> Мягкие игрушки >> Мягкие игрушки BeverHills,beverhills,М'яка іграшка BeverHills Пес дикий африканський 25 см (MZ03972-5024),,360,1,https://comfy.ua/mjagkaja-igrushka-zhivotnoe-beverhills-pes-dikij-afrikanskij-25-sm-mz03972-5024.html,505,05.11.2025 23:59,,"вул. Соборна, 42",Фастів,0
1665381499,,,,,.2913878,Детские товары >> Прогулки и поездки,tutis,Автокрісло Tutis Elo Lux i-Size Black,,7200,1,https://comfy.ua/avtokreslo-tutis-elo-lux-i-size-black.html,,05.11.2025 21:03,,"вул. Соборна, 42",Фастів,0
1665381713,,,,,2915063,Детские товары >> Прогулки и поездки,peg-perego,Автокрісло Peg-Perego Viaggio 2-3 Flex Crystal black (IMVF010000DP53DX13),,9989,1,https://comfy.ua/avtokreslo-peg-perego-viaggio-2-3-flex-crystal-black-imvf010000dp53dx13.html,,05.11.2025 20:23,,"вул. Соборна, 42",Фастів,0
1665381816,6949383,KITCHENAID,Кухонный комбайн KITCHENAID 5KFP1319EOB Onyx Black,19799,2855263,Техника для кухни >> Мелкая техника >> Кухонные машины и комбайны >> Кухонные машины и комбайны KitchenAid,kitchenaid,Кухонний комбайн KitchenAid 5KFP1319EOB,,19799,1,https://comfy.ua/kuhonnyj-kombajn-kitchenaid-5kfp1319eob.html,,05.11.2025 19:17,,"вул. Соборна, 42",Фастів,0
1665381817,6949382,KITCHENAID,Кухонный комбайн KITCHENAID 5KFP1319EBM Black Matte,19799,2855262,Техника для кухни >> Мелкая техника >> Кухонные машины и комбайны >> Кухонные машины и комбайны KitchenAid,kitchenaid,Кухонний комбайн KitchenAid 5KFP1319EBM,,19799,1,https://comfy.ua/kuhonnyj-kombajn-kitchenaid-5kfp1319ebm.html,,05.11.2025 19:19,,"вул. Соборна, 42",Фастів,0
1665381974,,,,,2912118,Детские товары >> Прогулки и поездки >> Автокресла и аксессуары для поездок >> Автокресла и аксессуары для поездок Maxi-Cosi,maxi-cosi,Автокрісло Maxi-Cosi Mica 360 PRO  i-Size Authentic Graphite,,21000,1,https://comfy.ua/avtokreslo-maxi-cosi-mica-360-pro-i-size-authentic-graphite.html,,05.11.2025 20:50,,"вул. Соборна, 42",Фастів,0
1665381993,,,,,2875476,"Дом, отдых и зоотовары >> Мебель >> Стулья и табуреты >> Стулья и табуреты OfficePro",officepro,Стілець барний OfficePro S448,,3499,1,https://comfy.ua/stul-barnyj-officepro-s448.html,5299,05.11.2025 20:03,,"вул. Соборна, 42",Фастів,0
1665382569,,,,,2874662,Comfy KIDS >> Детский транспорт >> Велосипеды >> Велосипеды Lionelo,lionelo,Триколісний велосипед Lionelo Kori Green Emerald,,6599,1,https://comfy.ua/trjohkoljosnyj-velosiped-lionelo-kori-green-emerald.html,,05.11.2025 20:41,,"вул. Соборна, 42",Фастів,0
1665382570,,,,,.2912658,Детские товары >> Детский транспорт,kinderkraft,Триколісний велосипед Kinderkraft Aveo Rose Pink (KRAVEO00PNK0000),,5694,1,https://comfy.ua/trjohkoljosnyj-velosiped-kinderkraft-aveo-rose-pink-kraveo00pnk0000.html,,05.11.2025 20:40,,"вул. Соборна, 42",Фастів,0
1665382880,,,,,.2922138,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100 B5 82 (i314100B582),,16882,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100-b5-82-i314100b582.html,19405,05.11.2025 17:39,,"вул. Соборна, 42",Фастів,0
1665382950,,,,,.2922141,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100 B5 84 (i314100B584),,17578,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100-b5-84-i314100b584.html,20205,05.11.2025 18:08,,"вул. Соборна, 42",Фастів,0
1665382953,,,,,.2922129,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100 B5 162 (i314100B5162),,18052,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100-b5-162-i314100b5162.html,20749,05.11.2025 17:54,,"вул. Соборна, 42",Фастів,0
1665383040,,,,,.2922139,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100 B5 821 (i314100B5821),,19879,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100-b5-821-i314100b5821.html,22849,05.11.2025 18:08,,"вул. Соборна, 42",Фастів,0
