1332823130,,,,,.2044132,"Ноутбуки, планшеты и компьютерная техника >> Сетевое оборудование",ubiquiti,Коммутатор локальної мережі (Switch) Ubiquiti USW-ENTERPRISE-8-POE,,22939,1,https://comfy.ua/kommutator-lokal-noj-seti-switch-ubiquiti-usw-enterprise-8-poe.html,,05.11.2025 18:01,,"вул. Соборна, 42",Фастів,0
1332823291,6989540,MIDEA,Холодильник MIDEA MDRT645MTF46,22999,1912296,Техника для кухни >> Крупная техника >> Холодильники >> Холодильники Midea,midea,Холодильник Midea MDRT645MTF46,,22999,1,https://comfy.ua/holodil-nik-midea-mdrt645mtf46.html,,05.11.2025 21:11,,"вул. Соборна, 42",Фастів,0
1332823294,6792792,VIMAR,Электрочайник VIMAR VK-1799 M,895,1888777,Техника для кухни >> Мелкая техника >> Чайники электрические >> Чайники электрические Vimar,vimar,Електричний чайник Vimar VK-1799 M,,895,1,https://comfy.ua/jelektricheskij-chajnik-vimar-vk-1799-m.html,,05.11.2025 20:08,,"вул. Соборна, 42",Фастів,0
1332824090,6807796,LOGITECH,Мышь Logitech Lift Vertical Ergonomic Bluetooth Graphite (910-006473),3299,2040970,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Мыши компьютерные >> Мыши компьютерные Logitech",logitech,Миша бездротова Logitech Lift Vertical Ergonomic Wireless/Bluetooth Graphite (910-006473),,3299,1,https://comfy.ua/mysh-besprovodnaja-logitech-lift-vertical-ergonomic-wireless-bluetooth-graphite-910-006473.html,,05.11.2025 18:17,,"вул. Соборна, 42",Фастів,0
1332824091,6807798,LOGITECH,Мышь Logitech Lift Vertical Ergonomic Bluetooth Rose (910-006478),3299,2040973,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Мыши компьютерные >> Мыши компьютерные Logitech",logitech,Миша бездротова Logitech Lift Vertical Ergonomic Wireless/Bluetooth Rose (910-006478),,3299,1,https://comfy.ua/mysh-besprovodnaja-logitech-lift-vertical-ergonomic-wireless-bluetooth-rose-910-006478.html,,05.11.2025 22:21,,"вул. Соборна, 42",Фастів,0
1332824876,,,,,2022853,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Ventolux,ventolux,Варильна поверхня газова Ventolux HG640-DA3 CEST (X),,6245,1,https://comfy.ua/varochnaja-panel-gazovaja-ventolux-hg640-da3-cest-x.html,,05.11.2025 21:01,,"вул. Соборна, 42",Фастів,0
1332824878,6811719,VENTOLUX,Варочная поверхность VENTOLUX HG622 B9G CS I (BK),14599,2015320,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Ventolux,ventolux,Варильна поверхня газова Ventolux HG622 B9G CS I (BK),,8899,1,https://comfy.ua/varochnaja-panel-gazovaja-ventolux-hg622-b9g-cs-i-bk.html,,05.11.2025 18:17,,"вул. Соборна, 42",Фастів,0
1332824878,7120233,VENTOLUX,Варочная поверхность VENTOLUX HG622 B9G CS I (BK) (2059765962557),8899,2015320,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Ventolux,ventolux,Варильна поверхня газова Ventolux HG622 B9G CS I (BK),,8899,1,https://comfy.ua/varochnaja-panel-gazovaja-ventolux-hg622-b9g-cs-i-bk.html,,05.11.2025 18:17,,"вул. Соборна, 42",Фастів,0
1332922557,6842124,MIDEA,Мясорубка MIDEA MJ MM5001W,3179,1994482,Техника для кухни >> Мелкая техника >> Мясорубки >> Мясорубки Midea,midea,М'ясорубка Midea MJ MM5001W,,3179,1,https://comfy.ua/mjasorubka-midea-mj-mm5001w.html,,05.11.2025 19:38,,"вул. Соборна, 42",Фастів,0
1332978521,,,,,2040862,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",cablexpert,Кабель живлення Cablexpert PC-186A-VDE1B-1.5M,,199,1,https://comfy.ua/kabel-pitanija-cablexpert-pc-186a-vde1b-1-5m.html,,05.11.2025 19:03,,"вул. Соборна, 42",Фастів,0
1333048940,,,,,.2042340,Игровые консоли и гейминг >> Комплектующие для игровых ПК,gamemax,Процесорний кулер Gamemax Sigma 540,,1049,1,https://comfy.ua/processornyj-kuler-gamemax-sigma-540.html,,05.11.2025 19:15,,"вул. Соборна, 42",Фастів,0
1333048941,,,,,.2044851,Игровые консоли и гейминг >> Комплектующие для игровых ПК,cooler-master,Процесорний кулер Cooler Master MAP-G2PN-126PC-R1,,769,1,https://comfy.ua/processornyj-kuler-cooler-master-map-g2pn-126pc-r1.html,,05.11.2025 19:22,,"вул. Соборна, 42",Фастів,0
1333689827,6808355,POWERPLANT,Зарядное устройство POWER PLANT для аккумуляторов AA AAA micro USB (PP-UN4),594,2045964,"Аудио, фото и видео >> Аксессуары для фото, видео",powerplant,З/пристрій для акумуляторів AA/AAA PowerPlant PP-UN4,,599,1,https://comfy.ua/z-ustrojstvo-dlja-akkumuljatorov-aa-aaa-powerplant-pp-un4.html,,05.11.2025 18:30,,"вул. Соборна, 42",Фастів,0
1333694469,6978841,WHIRLPOOL,Варочная поверхность WHIRLPOOL TKRL 661 NB,8999,2041315,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Whirlpool,whirlpool,Варильна поверхня газова Whirlpool TKRL661NB,,8999,1,https://comfy.ua/varochnaja-panel-gazovaja-whirlpool-tkrl661nb.html,10799,05.11.2025 17:47,,"вул. Соборна, 42",Фастів,0
1333694473,6890877,WHIRLPOOL,Варочная поверхность WHIRLPOOL TKRL661IXEU,8999,2041314,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Whirlpool,whirlpool,Варильна поверхня газова Whirlpool TKRL661IXEU,,8999,1,https://comfy.ua/varochnaja-panel-gazovaja-whirlpool-tkrl661ixeu.html,10799,05.11.2025 18:38,,"вул. Соборна, 42",Фастів,0
1333694514,,,,,2022855,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Ventolux,ventolux,Варильна поверхня газова Ventolux HG640-DA3 CS (X),,5689,1,https://comfy.ua/varochnaja-panel-gazovaja-ventolux-hg640-da3-cs-x.html,,05.11.2025 21:03,,"вул. Соборна, 42",Фастів,0
1333694516,,,,,2022854,Техника для кухни >> Крупная техника >> Варочные панели >> Варочные панели Ventolux,ventolux,Варильна поверхня газова Ventolux HG640-DA3 CS (BK),,4789,1,https://comfy.ua/varochnaja-panel-gazovaja-ventolux-hg640-da3-cs-bk.html,,05.11.2025 17:39,,"вул. Соборна, 42",Фастів,0
1333763007,6803257,TESY,Бойлер TESY SimpatEco GCA 1515 M54 RC,5279,2044154,Техника для дома >> Крупная техника >> Водонагреватели >> Водонагреватели Tesy,tesy,Водонагрівач Tesy GCA 1515 M54 RC,,5279,1,https://comfy.ua/vodonagrevatel-tesy-gca-1515-m54-rc.html,,05.11.2025 18:18,,"вул. Соборна, 42",Фастів,0
1333763008,,,,,2043127,Техника для дома >> Крупная техника >> Водонагреватели >> Водонагреватели Tesy,tesy,Водонагрівач Tesy GCA 1015 M54 RC,,4799,1,https://comfy.ua/vodonagrevatel-tesy-gca-1015-m54-rc.html,,05.11.2025 18:18,,"вул. Соборна, 42",Фастів,0
1333763009,6803255,TESY,Бойлер TESY GCU 1015 M54 RC (305922),4799,2043128,Техника для дома >> Крупная техника >> Водонагреватели >> Водонагреватели Tesy,tesy,Водонагрівач Tesy GCU 1015 M54 RC,,4799,1,https://comfy.ua/vodonagrevatel-tesy-gcu-1015-m54-rc.html,,05.11.2025 18:16,,"вул. Соборна, 42",Фастів,0
1333763010,6803258,TESY,Бойлер TESY GCU 1515 M54 RC (305924),5279,2043129,Техника для дома >> Крупная техника >> Водонагреватели >> Водонагреватели Tesy,tesy,Водонагрівач Tesy GCU 1515 M54 RC,,5279,1,https://comfy.ua/vodonagrevatel-tesy-gcu-1515-m54-rc.html,,05.11.2025 18:16,,"вул. Соборна, 42",Фастів,0
1333771198,,,,,.2034551,Игровые консоли и гейминг >> Комплектующие для игровых ПК,thermaltake,Водяна система охолодження Thermaltake Floe DX RGB 280 TT Premium Edition(CL-W257-PL14SW-A),,5519,1,https://comfy.ua/vodjanaja-sistema-ohlazhdenija-thermaltake-floe-dx-rgb-280-tt-premium-edition-cl-w257-pl14sw-a.html,,05.11.2025 19:28,,"вул. Соборна, 42",Фастів,0
1333771218,,,,,.2042336,Игровые консоли и гейминг >> Комплектующие для игровых ПК,gamemax,Процесорний кулер Gamemax Gamma 600,,2699,1,https://comfy.ua/processornyj-kuler-gamemax-gamma-600.html,,05.11.2025 19:18,,"вул. Соборна, 42",Фастів,0
1333772132,6683333,RINGEL,Сковорода для блинов RINGEL Canella 22 см Black (RG-1100-22 p),584,2035577,Посуда >> Для приготовления >> Сковороды >> Сковороды Ringel,ringel,Сковорода для млинців Ringel Canella 22 см (RG-1100-22 p),,584,1,https://comfy.ua/skovoroda-dlja-blinov-ringel-canella-22-sm-rg-1100-22-p.html,,05.11.2025 21:04,,"вул. Соборна, 42",Фастів,0
1333772133,6683335,RINGEL,Сковорода для блинов RINGEL Pesto 22 см Green (RG-1137-22 p),608,2035579,Посуда >> Для приготовления >> Сковороды >> Сковороды Ringel,ringel,Сковорода для млинців Ringel Pesto 22 см (RG-1137-22 p),,810,1,https://comfy.ua/skovoroda-dlja-blinov-ringel-pesto-22-sm-rg-1137-22-p.html,,05.11.2025 19:13,,"вул. Соборна, 42",Фастів,0
1333792393,,,,,2034543,Игровые консоли и гейминг >> Комплектующие для игровых ПК,thermaltake,Корпус Thermaltake Commander C31 TG Snow ARGB Edition (CA-1N2-00M6WN-00),,4199,1,https://comfy.ua/korpus-thermaltake-commander-c31-tg-snow-argb-edition-ca-1n2-00m6wn-00.html,,05.11.2025 19:15,,"вул. Соборна, 42",Фастів,0
1333794843,6726100,OSCAR,Стакан OSCAR Verona с двойной стенкой 220 мл (OSR-0001/220),225,2042390,Посуда >> Для напитков >> Стаканы >> Стаканы OSCAR,oscar,Склянка з подвійними стінками OSCAR Verona 220 мл (OSR-0001/220),,225,1,https://comfy.ua/stakan-s-dvojnymi-stenkami-oscar-verona-220-ml-osr-0001-220.html,,05.11.2025 20:31,,"вул. Соборна, 42",Фастів,0
1333798928,6807797,LOGITECH,Мышь Logitech Lift Vertical Ergonomic Wireless/Bluetooth White (910-006475),3299,2040972,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Мыши компьютерные >> Мыши компьютерные Logitech",logitech,Миша бездротова Logitech Lift Vertical Ergonomic Wireless/Bluetooth White (910-006475),,2659,1,https://comfy.ua/mysh-besprovodnaja-logitech-lift-vertical-ergonomic-wireless-bluetooth-white-910-006475.html,,05.11.2025 18:03,,"вул. Соборна, 42",Фастів,0
1333806433,,,,,.2034559,Игровые консоли и гейминг >> Комплектующие для игровых ПК,thermaltake,Корпусний вентилятор Thermaltake Pure Duo 12 (CL-F097-PL12SW-A),,1409,1,https://comfy.ua/korpusnyj-ventiljator-thermaltake-pure-duo-12-cl-f097-pl12sw-a.html,,05.11.2025 19:17,,"вул. Соборна, 42",Фастів,0
1333806435,,,,,.2043152,Игровые консоли и гейминг >> Комплектующие для игровых ПК,thermaltake,Корпусний вентилятор Thermaltake Riing Quad 12 RGB Radiator Fan TT Premium Edition (CL-F088-PL12SW-C),,1199,1,https://comfy.ua/korpusnyj-ventiljator-thermaltake-riing-quad-12-rgb-radiator-fan-tt-premium-edition-cl-f088-pl12sw-c.html,,05.11.2025 19:28,,"вул. Соборна, 42",Фастів,0
1333806438,,,,,.2034557,Игровые консоли и гейминг >> Комплектующие для игровых ПК,thermaltake,Корпусний вентилятор Thermaltake Pure 14 (CL-F080-PL14SW-A),,2258,1,https://comfy.ua/korpusnyj-ventiljator-thermaltake-pure-14-cl-f080-pl14sw-a.html,2509,05.11.2025 19:23,,"вул. Соборна, 42",Фастів,0
1333806439,,,,,.2034560,Игровые консоли и гейминг >> Комплектующие для игровых ПК,thermaltake,Корпусний вентилятор Thermaltake Pure Duo 14 (CL-F116-PL14SW-A),,1649,1,https://comfy.ua/korpusnyj-ventiljator-thermaltake-pure-duo-14-cl-f116-pl14sw-a.html,,05.11.2025 19:23,,"вул. Соборна, 42",Фастів,0
1333806441,,,,,.2043153,Игровые консоли и гейминг >> Комплектующие для игровых ПК,thermaltake,Корпусний вентилятор Thermaltake Riing Quad 14 RGB Radiator Fan TT Premium Edition (CL-F089-PL14SW-C),,1149,1,https://comfy.ua/korpusnyj-ventiljator-thermaltake-riing-quad-14-rgb-radiator-fan-tt-premium-edition-cl-f089-pl14sw-c.html,,05.11.2025 19:19,,"вул. Соборна, 42",Фастів,0
1333808053,,,,,.2032644,Игровые консоли и гейминг >> Комплектующие для игровых ПК,qube,Блок живлення для ПК QUBE 650W 80+ Bronze (QBC-GPM-650W-80B),,2159,1,https://comfy.ua/blok-pitanija-dlja-pk-qube-650w-80-bronze-qbc-gpm-650w-80b.html,,05.11.2025 19:12,,"вул. Соборна, 42",Фастів,0
1333809323,,,,,.1720534,"Аудио, фото и видео >> Аксессуары для фото, видео",pkcell,Акумулятор тип AA PKCELL R6 NiMH 1300mAh 4 шт. (PC/AA1300-4BR),,319,1,https://comfy.ua/akkumuljator-tip-aa-pkcell-r6-nimh-1300mah-4-sht-pc-aa1300-4br.html,,05.11.2025 18:40,,"вул. Соборна, 42",Фастів,0
1333815140,6853995,OSCAR,Набор ножей Oscar Master 5 ножей + Разделочная доска (OSR-11002-6),1564,2042397,Посуда >> Для приготовления >> Сковороды >> Сковороды OSCAR,oscar,Сковорода універсальна OSCAR Nest 26 см (OSR-1100-26),,1039,1,https://comfy.ua/skovoroda-universal-naja-oscar-nest-26-sm-osr-1100-26.html,,05.11.2025 21:01,,"вул. Соборна, 42",Фастів,0
1333815140,6683339,OSCAR,Сковорода с крышкой OSCAR Nest 26 см Black (OSR-1100-26),1045,2042397,Посуда >> Для приготовления >> Сковороды >> Сковороды OSCAR,oscar,Сковорода універсальна OSCAR Nest 26 см (OSR-1100-26),,1039,1,https://comfy.ua/skovoroda-universal-naja-oscar-nest-26-sm-osr-1100-26.html,,05.11.2025 21:01,,"вул. Соборна, 42",Фастів,0
1333818676,6605479,KRUPS,Кофемашина KRUPS EA890810,23499,2043118,Техника для кухни >> Мир кофе >> Кофемашины >> Кофемашины Krups,krups,Кавомашина Krups EA890810,,23499,1,https://comfy.ua/kofemashina-krups-ea890810.html,42399,05.11.2025 17:49,,"вул. Соборна, 42",Фастів,0
1334499621,,,,,2043150,Игровые консоли и гейминг >> Комплектующие для игровых ПК,qube,Корпусний вентилятор QUBE FR-502,,225,1,https://comfy.ua/korpusnyj-ventiljator-qube-fr-502.html,,05.11.2025 19:22,,"вул. Соборна, 42",Фастів,0
1334499624,,,,,.2043146,Игровые консоли и гейминг >> Комплектующие для игровых ПК,ekwb,Корпусний вентилятор EKWB EK-Vardar EVO 120ER D-RGB (3831109825372),,649,1,https://comfy.ua/korpusnyj-ventiljator-ekwb-ek-vardar-evo-120er-d-rgb-3831109825372.html,,05.11.2025 19:22,,"вул. Соборна, 42",Фастів,0
1334499635,,,,,.2043151,Игровые консоли и гейминг >> Комплектующие для игровых ПК,qube,Корпусний вентилятор QUBE FR-701ARGB,,399,1,https://comfy.ua/korpusnyj-ventiljator-qube-fr-701argb.html,,05.11.2025 18:58,,"вул. Соборна, 42",Фастів,0
1334503427,,,,,.2035288,Игровые консоли и гейминг >> Комплектующие для игровых ПК,fractal-design,Корпус Fractal design ATX без БЖ Meshify 2 Black Solid (FD-C-MES2A-01),,9149,1,https://comfy.ua/korpus-fractal-design-atx-bez-bp-meshify-2-black-solid-fd-c-mes2a-01.html,,05.11.2025 19:23,,"вул. Соборна, 42",Фастів,0
1334506879,6933322,AEG,Вытяжка AEG DCE5960HM,33899,2043586,Техника для кухни >> Крупная техника,aeg,Витяжка вбудована AEG DCE5960HM,,12721,1,https://comfy.ua/vytjazhka-vstraivaemaja-aeg-dce5960hm.html,21745,05.11.2025 20:41,,"вул. Соборна, 42",Фастів,0
1334510522,,,,,.2032668,Игровые консоли и гейминг >> Комплектующие для игровых ПК,gigabyte,Блок живлення для ПК Gigabyte 750W (GP-P750GM),,3999,1,https://comfy.ua/blok-pitanija-dlja-pk-aerocool-750w-gp-p750gm.html,,05.11.2025 19:06,,"вул. Соборна, 42",Фастів,0
1334510523,,,,,.2032642,Игровые консоли и гейминг >> Комплектующие для игровых ПК,qube,Блок живлення для ПК QUBE 750W 80+ Bronze Semi-Modular (QBC-CSB-750W-80B),,2999,1,https://comfy.ua/blok-pitanija-dlja-pk-qube-750w-80-bronze-semi-modular-qbc-csb-750w-80b.html,,05.11.2025 19:15,,"вул. Соборна, 42",Фастів,0
1334512560,,,,,2044114,Техника для дома >> Мелкая техника >> Пылесосы >> Пылесосы Electrolux,electrolux,Пилосос для сухого прибирання без мішка Electrolux EL61C2OG,,5999,1,https://comfy.ua/pylesos-dlja-suhoj-uborki-bez-meshka-electrolux-el61c2og.html,,05.11.2025 18:39,,"вул. Соборна, 42",Фастів,0
1334518169,,,,,2047434,"Дом, отдых и зоотовары >> Декор для дома",ideyka,"""Картина за номерами Ideyka """"Райдужний погляд"""" 40x50 см (KHO5058)""",,295,1,https://comfy.ua/kartina-po-nomeram-idejka-raduzhnyj-vzgljad-40x50-sm-kho5058.html,,05.11.2025 20:13,,"вул. Соборна, 42",Фастів,0
