1349020551,6818981,bwt,_bwt_vida_electronic_26__pink_9022001903501,685,2050015,_____________bwt,bwt,_bwt_vida_electronic_pink_26,column,685,1,httpscomfyuafiltrkuvshinbwtvidaelectronicpink26lhtml,column,05112025_1725,column,__42,Фастів,0
1349020551,6818981,BWT,Фильтр-кувшин BWT Vida Electronic 2.6 л Pink (9022001903501),685,2050015,Техника для кухни >> Системы и фильтры для воды >> Фильтры-кувшины >> Фильтры-кувшины BWT,bwt,"Фільтр-глечик BWT Vida electronic pink 2,6л",,685,1,https://comfy.ua/fil-tr-kuvshin-bwt-vida-electronic-pink-2-6l.html,,05.11.2025 17:25,,"вул. Соборна, 42",Фастів,0
1349020650,6861609,ESPERANZA,Плитка ESPERANZA EKH009,1549,2065271,Техника для кухни >> Крупная техника >> Настольные плиты >> Настольные плиты Esperanza,esperanza,Плита електрична настільна Esperanza EKH009,,1549,1,https://comfy.ua/plita-jelektricheskaja-nastol-naja-esperanza-ekh009.html,,05.11.2025 17:52,,"вул. Соборна, 42",Фастів,1
1349022482,6907238,FIRST,Ломтерезка FIRST FA-5110-3,2869,2009753,Техника для кухни >> Мелкая техника >> Ломтерезки >> Ломтерезки First,first,Скиборізка First FA-5110-3,,2909,1,https://comfy.ua/lomterezka-first-fa-5110-3.html,,05.11.2025 19:40,,"вул. Соборна, 42",Фастів,0
1349040929,6889472,TEFAL,Набор контейнеров TEFAL MSEAL FRESH 0.55 + 1 + 2.3 л (K3028912),529,1978085,Посуда >> Для хранения >> Емкости для хранения >> Емкости для хранения Tefal,tefal,"Набір ємностей для зберігання Tefal K3028912 MSEAL FRESH 3 шт (0,55 л / 1,0 л / 2,3 л)",,529,1,https://comfy.ua/nabor-emkostej-dlja-hranenija-tefal-k3028912-mseal-fresh-3-sht-0-55l-1-0l-2-3l.html,869,05.11.2025 19:00,,"вул. Соборна, 42",Фастів,2
1349062275,6836176,BEURER,Фотоэпилятор BEURER IPL PURE SKIN PRO 5800 Black,8109,2007132,Красота и здоровье >> Уход за телом >> Фотоэпиляторы >> Фотоэпиляторы Beurer,beurer,Фотоепілятор Beurer IPL PURE SKIN PRO (5800) Black,,8109,1,https://comfy.ua/fotojepiljator-beurer-ipl-pure-skin-pro-5800-black.html,,05.11.2025 18:43,,"вул. Соборна, 42",Фастів,0
1349062521,,,,,.2001476,Инструменты и автотовары >> Ручные инструменты,svitjaz,Молоток Свiтязь 100 г (44060),,109,1,https://comfy.ua/molotok-svitjaz-100-g-44060.html,,05.11.2025 21:43,,"вул. Соборна, 42",Фастів,0
1349065511,,,,,.2001477,Инструменты и автотовары >> Ручные инструменты,svitjaz,Молоток Свiтязь 200 г (44061),,125,1,https://comfy.ua/molotok-svitjaz-200-g-44061.html,,05.11.2025 22:40,,"вул. Соборна, 42",Фастів,0
1349079352,,,,,.2024032,Инструменты и автотовары >> Ручные инструменты,haisser,Ножиці по металу Haisser Industrial 250 мм,,579,1,https://comfy.ua/nozhnicy-po-metallu-haisser-industrial-250-mm-1.html,,05.11.2025 21:33,,"вул. Соборна, 42",Фастів,0
1349079354,,,,,.2024031,Инструменты и автотовары >> Ручные инструменты,haisser,Ножиці по металу Haisser Industrial 250 мм,,579,1,https://comfy.ua/nozhnicy-po-metallu-haisser-industrial-250-mm.html,,05.11.2025 22:39,,"вул. Соборна, 42",Фастів,0
1349079356,,,,,1998100,Инструменты и автотовары >> Ручные инструменты >> Ножницы по металлу >> Ножницы по металлу Haisser,haisser,Ножиці по металу Haisser 250 мм,,579,1,https://comfy.ua/nozhnicy-po-metallu-haisser-250-mm.html,,05.11.2025 21:44,,"вул. Соборна, 42",Фастів,0
